snRNA:U4:38AB	1.6639912297874	0.353333333333333
snRNA:U4:39B	4.3231144695457	0.823333333333333
snRNA:U4atac:82E	0	0
snRNA:U4atac:83A	0	0
snRNA:U5:14B	0	0
snRNA:U5:23D	0.714537410438119	1.31333333333333
snRNA:U5:34A	0.486146457330044	0.383333333333333
snRNA:U5:35D	0	0.383333333333333
snRNA:U5:38ABa	0.156610939274108	0.206666666666667
snRNA:U5:38ABb	0	0.94
snRNA:U5:63BC	1.08648839121413	0.213333333333333
snRNA:U6:96Aa	0	0
snRNA:U6:96Ab	0	0
snRNA:U6:96Ac	0	0
snRNA:U6atac:29B	0	0
snRNA:U7	0	0
snRNP-U1	34.1607611291649	28.4366666666667
snRNP2	118.991686569307	110.233333333333
snRNP69D	98.6975190217037	88.4433333333333
snRNP70K	40.2718504887566	38.17
sna	0.0880936533416859	0
snama	19.4523837490049	26.6366666666667
snapin	0	0
snf	88.1295433486029	92.3866666666667
sni	25.0185975490388	21.0066666666667
snky	0.123983660258669	0
snmRNA:128	0	0
snmRNA:157	0	0
snmRNA:158	10.8877230074521	1.38
snmRNA:184	0	0
snmRNA:204	0	0
snmRNA:254	0	0
snmRNA:331	0.564451926967099	0.443333333333333
snmRNA:342	1.97395038043407	1.27666666666667
snmRNA:357	0	0
snmRNA:359	0	0
snmRNA:400	0	0
snmRNA:419	0	0
snmRNA:430:CR33727	0	0
snmRNA:430:CR33728	0	0
snmRNA:430:CR33729	0	0
snmRNA:430:CR33730	0	0
snmRNA:430:CR33731	0	0
snmRNA:430:CR33732	0	0
snmRNA:430:CR33733	0	0
snmRNA:430:CR33734	0	0
snmRNA:430:CR33735	0	0
snmRNA:430:CR33736	0	0
snmRNA:430:CR33737	0	0
snmRNA:430:CR33738	0	0
snmRNA:430:CR33739	0	0
snmRNA:430:CR33740	0	0
snmRNA:430:CR33741	0	0
snmRNA:430:CR33742	0	0
snmRNA:430:CR33743	0	0
snmRNA:430:CR33744	0	0
snmRNA:430:CR33745	0	0
snmRNA:430:CR33746	0	0
snmRNA:438	0	0
snmRNA:60Ca	1.59547394385498	3.35666666666667
snmRNA:60Cb	1.12237839813111	0.486666666666667
snmRNA:641	1.94458582932018	3.57333333333333
snmRNA:649	0	0
snmRNA:763	0	0
snmRNA:765	0	0
snmRNA:838	0	0
snoRNA:185	0	0
snoRNA:229	0.890724717121491	2.98666666666667
snoRNA:28S-A2113	0.287120055335865	0
snoRNA:28S-G3253	0.117458204455581	0
snoRNA:291	0	0
snoRNA:660	0.107670020750949	0
snoRNA:684	0	0
snoRNA:M	0.208814585698811	0.72
snoRNA:Me18S-A1061	0	0
snoRNA:Me18S-A1374	0	0
snoRNA:Me18S-A1494	0	0
snoRNA:Me18S-A1576	0.903775628727667	1.74
snoRNA:Me18S-A1597	0	0
snoRNA:Me18S-A1806	0	0
snoRNA:Me18S-A28a	0	0
snoRNA:Me18S-A425	0	0
snoRNA:Me18S-A469	0	0
snoRNA:Me18S-A627	0	0
snoRNA:Me18S-A934	0	0
snoRNA:Me18S-C1024	0	0
snoRNA:Me18S-C1096	0.247967320517338	0
snoRNA:Me18S-C1280	0	0
snoRNA:Me18S-C1366	0.306696422745129	0
snoRNA:Me18S-C1831	0	0
snoRNA:Me18S-G1189	0	0
snoRNA:Me18S-G1358a	0	0
snoRNA:Me18S-G1358b	0	0
snoRNA:Me18S-G1620	0	0
snoRNA:Me18S-G1952	0	0
snoRNA:Me18S-G393	0	0
snoRNA:Me18S-G423	0	0
snoRNA:Me18S-G642	0	0
snoRNA:Me18S-G894	0	0
snoRNA:Me18S-G962	0	0
snoRNA:Me18S-U1356a	0	0
snoRNA:Me18S-U1356b	0	0
snoRNA:Me18S-U1356c	0	0
snoRNA:Me28S-A1322	0	0
snoRNA:Me28S-A1666a	0	0
snoRNA:Me28S-A1705	0	0
snoRNA:Me28S-A2486	0	0
snoRNA:Me28S-A2564	0	0
snoRNA:Me28S-A2589a	0	0
snoRNA:Me28S-A2589b	0	0
snoRNA:Me28S-A2589c	0	0
snoRNA:Me28S-A2634a	0	0
snoRNA:Me28S-A2634b	0	0
snoRNA:Me28S-A2634c	0	0
snoRNA:Me28S-A2958	0	0
snoRNA:Me28S-A30	0	0
snoRNA:Me28S-A3365	0	0
snoRNA:Me28S-A3407a	0	0
snoRNA:Me28S-A576	0	0
snoRNA:Me28S-A771	0	0
snoRNA:Me28S-A774a	0	0
snoRNA:Me28S-A774b	0	0
snoRNA:Me28S-A982a	0	0
snoRNA:Me28S-A982b	0	0
snoRNA:Me28S-A992	0	0
snoRNA:Me28S-C1237	0.104407292849406	0
snoRNA:Me28S-C2645a	0	0
snoRNA:Me28S-C2645b	0	0
snoRNA:Me28S-C2645c	0	0
snoRNA:Me28S-C3227a	0	0
snoRNA:Me28S-C3227b	0	0
snoRNA:Me28S-C3351	0	0
snoRNA:Me28S-C3420a	0	0
snoRNA:Me28S-C3420b	0.114195476554037	0
snoRNA:Me28S-C437	0	0
snoRNA:Me28S-C788a	0	0
snoRNA:Me28S-C788b	0	0
snoRNA:Me28S-G1083a	0	0.266666666666667
snoRNA:Me28S-G1083b	0	0
snoRNA:Me28S-G1083c	0	0
snoRNA:Me28S-G1083d	0	0
snoRNA:Me28S-G2017	0.225128225206531	0
snoRNA:Me28S-G2173	0	0
snoRNA:Me28S-G2596	0	0
snoRNA:Me28S-G2703a	0	0
snoRNA:Me28S-G2703b	0	0
snoRNA:Me28S-G2703c	0	0.263333333333333
snoRNA:Me28S-G2743	0	0
snoRNA:Me28S-G3081a	0	0
snoRNA:Me28S-G3113a	0	0
snoRNA:Me28S-G3113b	0	0
snoRNA:Me28S-G3255a	0	0
snoRNA:Me28S-G3255b	0	0
snoRNA:Me28S-G764	0	0
snoRNA:Me28S-G980	0	0
snoRNA:Me28S-U1130	0	0
snoRNA:Me28S-U1230	0	0
snoRNA:Me28S-U1554	0	0
snoRNA:Me28S-U1688	0.169661850880284	0.223333333333333
snoRNA:Me28S-U1848	0	0
snoRNA:Me28S-U2134a	0	0
snoRNA:Me28S-U2134b	0	0
snoRNA:Me28S-U3344a	0	0
snoRNA:Me28S-U3344b	0	0
snoRNA:Me5.8S-G74	0	0
snoRNA:MeS28-G3277a	0	0
snoRNA:MeU2-A31	0	0
snoRNA:MeU2-C28	0	0
snoRNA:MeU5-C46	0.805893791681349	0.626666666666667
snoRNA:MeU5-U42	0	0
snoRNA:MeU6-A47	0	0
snoRNA:MeU6-C68	0	0
snoRNA:Or-CD10	0	0
snoRNA:Or-CD11	0	0
snoRNA:Or-CD11a	0	0.393333333333333
snoRNA:Or-CD11b	0	0
snoRNA:Or-CD11c	0	0
snoRNA:Or-CD12	0	0
snoRNA:Or-CD1	4.36879266016731	1.34
snoRNA:Or-CD2	0	0
snoRNA:Or-CD4	0	0
snoRNA:Or-CD8	0	0
snoRNA:Or-CD9a	0	0
snoRNA:Or-CD9b	0	0.29
snoRNA:Or-aca1	1.22678569098051	1.91
snoRNA:Or-aca2	0	0
snoRNA:Or-aca3	0.639494668702609	1.34666666666667
snoRNA:Or-aca4	0.0652545580308784	0.276666666666667
snoRNA:Or-aca5	2.21539224514832	3.60333333333333
snoRNA:Psi18S-1086	0.208814585698811	0.15
snoRNA:Psi18S-110	0.0750427417355102	0
snoRNA:Psi18S-1275	0	0
snoRNA:Psi18S-1295	0.371950980776007	0.896666666666667
snoRNA:Psi18S-1347a	0.225128225206531	0.52
snoRNA:Psi18S-1347b	0.42415462720071	0.666666666666667
snoRNA:Psi18S-1347c	0.208814585698811	1.18
snoRNA:Psi18S-1377a	0.737376505748927	0.803333333333333
snoRNA:Psi18S-1377b	0.903775628727667	1.07333333333333
snoRNA:Psi18S-1377c	0.44046826670843	0.916666666666667
snoRNA:Psi18S-1377d	0.375213708677551	1.1
snoRNA:Psi18S-1377e	0.528561920050115	0.886666666666667
snoRNA:Psi18S-1389a	0.192500946191091	0
snoRNA:Psi18S-1389b	0.336060973859024	0.17
snoRNA:Psi18S-1397	1.54000756952873	0.533333333333333
snoRNA:Psi18S-176	0.541612831656291	0.146666666666667
snoRNA:Psi18S-1820	0.371950980776007	1.74
snoRNA:Psi18S-1854a	0.522036464247028	1.07666666666667
snoRNA:Psi18S-1854b	1.59873667175652	0.176666666666667
snoRNA:Psi18S-1854c	0.51551100844394	1.52333333333333
snoRNA:Psi18S-301	0.528561920050115	0.57
snoRNA:Psi18S-525a	0.0783054696370541	0
snoRNA:Psi18S-525b	0	0
snoRNA:Psi18S-525c	0	0
snoRNA:Psi18S-525d	0	0
snoRNA:Psi18S-525e	0.0783054696370541	0
snoRNA:Psi18S-525f	0.0750427417355102	0
snoRNA:Psi18S-525g	0	0
snoRNA:Psi18S-525h	0.309959150646673	0.526666666666667
snoRNA:Psi18S-525i	0	0.536666666666667
snoRNA:Psi18S-525j	0.535087375853203	0.18
snoRNA:Psi18S-525k	0.293645511138953	0
snoRNA:Psi18S-531	22.2779061117419	26.95
snoRNA:Psi18S-640a	0	0
snoRNA:Psi18S-640b	0.300170966942041	0
snoRNA:Psi18S-640c	0	0
snoRNA:Psi18S-640d	0	0.17
snoRNA:Psi18S-640e	0	0
snoRNA:Psi18S-640f	0.336060973859024	0.603333333333333
snoRNA:Psi18S-640g	0.717800138339663	0
snoRNA:Psi18S-841a	0.642757396604153	0.31
snoRNA:Psi18S-841b	0.0750427417355102	0
snoRNA:Psi18S-841c	0.460044634117693	0
snoRNA:Psi18S-841d	0.375213708677551	0
snoRNA:Psi18S-920	2.82552236273704	6
snoRNA:Psi18S-996	0.0685172859324224	0
snoRNA:Psi28S-1060	1.5824230322488	0.823333333333333
snoRNA:Psi28S-1135a	0.616655573391801	0.353333333333333
snoRNA:Psi28S-1135b	1.559583936938	0.32
snoRNA:Psi28S-1135c	0.802631063779805	0.876666666666667
snoRNA:Psi28S-1135d	0.636231940801065	1
snoRNA:Psi28S-1135e	0.479621001526957	1.28666666666667
snoRNA:Psi28S-1135f	1.02123383318325	0.803333333333333
snoRNA:Psi28S-1153	0.845046526499876	0.326666666666667
snoRNA:Psi28S-1175a	2.26759589157303	2.52
snoRNA:Psi28S-1175b	2.27085861947457	1.18
snoRNA:Psi28S-1175c	1.44538846038396	1.1
snoRNA:Psi28S-1180	0.3491118854652	0.18
snoRNA:Psi28S-1192a	1.6933557809013	2.33333333333333
snoRNA:Psi28S-1192b	0.880936533416859	2.51333333333333
snoRNA:Psi28S-1192c	1.93479764561555	1.95333333333333
snoRNA:Psi28S-1192d	1.3148793443222	1.64666666666667
snoRNA:Psi28S-1232	0.949453819349282	1.05
snoRNA:Psi28S-1837a	0.525299192148571	0.326666666666667
snoRNA:Psi28S-1837b	0.678647403521136	0.356666666666667
snoRNA:Psi28S-1837c	1.03428474478942	1.37
snoRNA:Psi28S-1936	0.0685172859324224	0
snoRNA:Psi28S-2149	1.27898933740522	0.83
snoRNA:Psi28S-2179	2.83204781854012	4.68666666666667
snoRNA:Psi28S-2263	0	0
snoRNA:Psi28S-2442a	0.51551100844394	1.23
snoRNA:Psi28S-2442b	1.27898933740522	3.2
snoRNA:Psi28S-2444	2.06204403377576	1.16666666666667
snoRNA:Psi28S-2562	1.48454119520248	1.98333333333333
snoRNA:Psi28S-2566	0.303433694843585	0.186666666666667
snoRNA:Psi28S-2622	0.0750427417355102	0.506666666666667
snoRNA:Psi28S-2626	0	0
snoRNA:Psi28S-2648	0.446993722511517	1.03
snoRNA:Psi28S-2876	1.62483849496887	2.1
snoRNA:Psi28S-291	5.95447842031766	7.79
snoRNA:Psi28S-2949	1.71945760411365	1.69
snoRNA:Psi28S-3091a	1.98373856413871	0.843333333333333
snoRNA:Psi28S-3091b	2.63628414444749	3.06666666666667
snoRNA:Psi28S-3186	0.358900069169832	2.39666666666667
snoRNA:Psi28S-3305a	0.140297299766389	0.323333333333333
snoRNA:Psi28S-3305b	0.140297299766389	0
snoRNA:Psi28S-3305c	0.809156519582893	0.97
snoRNA:Psi28S-3308	0.130509116061757	0.146666666666667
snoRNA:Psi28S-3316a	0	0
snoRNA:Psi28S-3316b	0.293645511138953	0.476666666666667
snoRNA:Psi28S-3316c	0.306696422745129	0.196666666666667
snoRNA:Psi28S-3316d	0	0.2
snoRNA:Psi28S-3316e	0.0783054696370541	0.183333333333333
snoRNA:Psi28S-3327a	0.825470159090612	0.69
snoRNA:Psi28S-3327b	1.31814207222374	0.853333333333333
snoRNA:Psi28S-3327c	1.33119298382992	2.81
snoRNA:Psi28S-3342	0.313221878548217	0
snoRNA:Psi28S-3378	0	0.5
snoRNA:Psi28S-3385a	1.50738029051329	1.14666666666667
snoRNA:Psi28S-3385b	2.65586051185675	1.36333333333333
snoRNA:Psi28S-3405a	0.290382783237409	0.376666666666667
snoRNA:Psi28S-3405b	0.15008548347102	0.346666666666667
snoRNA:Psi28S-3405c	0.525299192148571	0.186666666666667
snoRNA:Psi28S-3405d	0.0750427417355102	0.186666666666667
snoRNA:Psi28S-3436a	1.97068765253253	0.693333333333333
snoRNA:Psi28S-3436b	0.652545580308785	1.40333333333333
snoRNA:Psi28S-3571	1.14195476554037	2.19666666666667
snoRNA:Psi28S-612	2.76679326050925	5.63666666666667
snoRNA:U14:30Ea	0	0
snoRNA:U14:30Eb	0	0
snoRNA:U27:54Ea	0	0
snoRNA:U27:54Eb	0	0
snoRNA:U29:54Eb	0	0
snoRNA:U29:54Ec	0	0
snoRNA:U29:54Ed	0	0
snoRNA:U31:54Eb	0	0
snoRNA:U31:54Ec	0	0
snoRNA:U31:54Ed	0	0
snoRNA:U3:54Aa	0	0
snoRNA:U3:54Ab	0	0
snoRNA:U3:9B	1.27898933740522	0.58
snoRNA:U49:66Da	0	0
snoRNA:U49:66Db	0	0
snoRNA:U76:54Eb	0	0
snoRNA:snR38:54Eb	0	0
snoRNA:snR38:54Ec	0	0
sno	9.03123083147358	14.4666666666667
sns	0.0326272790154392	0
so	2.72111506988763	0.48
sob	0.133771843963301	0.0866666666666667
sofe	22.2420161048249	23.08
sog	1.91195855030474	1.00333333333333
sol	24.6988502146875	24.1766666666667
sop	1727.94069665766	2345.66666666667
spag	31.3287133106247	32.12
spas	19.9874711248581	23.7433333333333
spd-2	45.2866632734297	56.0066666666667
spdo	0.231653681009619	0.353333333333333
spel1	18.3626326298892	25.0933333333333
spen	8.74737350403925	7.64333333333333
spheroide	0.0163136395077196	3.44666666666667
sphinx1	0.0261018232123514	0
sphinx2	0	0
spict	22.764052569072	23.0566666666667
spin	21.4556986805528	32.16
spirit	0.264280960025058	2.02333333333333
spn-A	16.7606332302311	14.0033333333333
spn-B	8.57118619735588	11.79
spn-D	5.84028294376362	5.84
spn-E	21.5633687013038	28.1666666666667
spn-F	28.4966654920846	40.2866666666667
spo	1.99678947574488	4.54666666666667
spok	1.59547394385498	0.0133333333333333
sprt	1.41276118136852	0.93
spt4	13.4261253148532	12.0066666666667
spz	32.7904154105164	35.23
sqh	150.966420004437	90.3266666666667
squ	47.0420108844603	55.9266666666667
sqz	7.17147592759354	4.49
sr	0.205551857797267	0.106666666666667
sra	34.3989402659776	27.89
srp	5.53684924892004	10.9666666666667
ss	0.0163136395077196	0
ssh	28.4901400362815	33.34
ssp1	24.0952455529019	34.93
ssp2	49.0649021834175	55.9866666666667
ssp3	6.39820941492763	13.7233333333333
ssp5	0	0
st	1.88585672709239	2.75666666666667
sta	1854.20826644741	2341.33333333333
stai	177.949179750206	235.933333333333
stan	0.140297299766389	0.00666666666666667
star1	0.208814585698811	0.0333333333333333
stau	30.1215039870535	30.7366666666667
stc	58.6801613092674	61.1333333333333
step	56.5561254453624	60.8
stet	89.1083617190661	60.7733333333333
stg1	0	0
stg	57.3359174138314	98.6966666666667
sti	9.04101901517821	8.89333333333333
stil	26.3563159886718	23.2466666666667
stj	0.202289129895723	0.09
stl	5.01481278467301	3.68
stmA	20.5976012424468	18.5166666666667
stnA	0	0
stnB	0	0
stv	28.2193336204534	6.07333333333333
stwl	14.9987601633974	10.1333333333333
sty	4.17629171397622	4.54
su(Hw)	19.537214674445	26.9633333333333
su(f)	17.8079688866267	18.2833333333333
su(r)	3.42260156871957	2.28666666666667
su(s)	10.8028920820119	14.07
su(w[a])	40.6438014695326	49.2833333333333
sub	21.8570142124427	30.3433333333333
sug	2.14034950341281	3.1
sun	121.601868890542	118.6
sunz	0	0
sut1	54.5560732417159	52.5733333333333
sut2	0.326272790154392	0.186666666666667
sut3	0.0587291022277906	0.03
sut4	0	0
sv	0.101144564947862	0.21
sw	9.89911645328426	14.4533333333333
swa	119.25270480143	140.333333333333
swi2	1.68030486929512	1.19666666666667
swm	38.8819284026989	33.2966666666667
sws	48.8267230466048	39.87
sxe2	0.0717800138339663	0.0166666666666667
synaptogyrin	0.25775550422197	0.03
synj	11.7817104524751	14.7966666666667
t	7.54342690836955	1.11333333333333
tacc	59.7046578703522	67.1066666666667
tai	2.94298056719262	3.1
tam	12.9171397622124	14.3833333333333
tan	18.7737363454837	26.1033333333333
tankyrase	6.40147214282918	9.03666666666667
tap	0.00326272790154392	0.0133333333333333
tara	4.48298813672135	3.15
tau	3.16810879239915	1.41333333333333
tectonic	0.0358900069169832	0.01
tef	36.0759824073712	32.8066666666667
tefu	5.21710191456873	7.11
term	0.0391527348185271	0
tex	22.5617634391762	14.75
tey	0.0685172859324224	0.07
tgo	21.0674340602691	23.5133333333333
tgy	0.16639912297874	0.213333333333333
th	47.8218028529293	36.1466666666667
thetaTry	0.0195763674092635	17.7933333333333
tho2	15.7002466622294	26.2633333333333
thoc5	16.8813541625883	20.6166666666667
thoc6	32.5913890085222	29.7533333333333
thoc7	51.4173290004307	49.5766666666667
thr	13.5174816960965	21.7766666666667
ths	3.61183978700912	0.393333333333333
tilB	2.63628414444749	4.71
tim	7.28240867624604	11.1666666666667
timeout	14.0493063440481	15.4233333333333
tin	0.0880936533416859	0.06
tio	0.202289129895723	0.06
tipE	0.24144186471425	0.0433333333333333
tj	3.47806794304582	18.1
tko	64.9152343291179	64.18
tkv	31.5440533521266	32.8633333333333
tld	0.84830925440142	0.106666666666667
tlk	27.5080589379168	21.7833333333333
tll	0.0163136395077196	0
tmod	30.8882450439163	22.61
tnc	1.97395038043407	0.26
to	0.378476436579095	0.0433333333333333
toc	33.1199509285724	22.8633333333333
toe	0.0358900069169832	0.02
tok	5.96752933192383	1.10333333333333
tomb	0.153348211372564	0
tomboy20	0	0
tomboy40	0.18271276248646	0.116666666666667
tomosyn	13.0084961434556	13.57
topi	0.544875559557835	0.336666666666667
tor	20.1473447920337	25.1833333333333
torp4a	48.9735458021743	57.8
tos	36.2913224488731	44.2866666666667
toy	0.114195476554037	0.02
tra	9.11932448481526	6.77333333333333
tral	420.957153857197	763.866666666667
trbl	26.5847069417799	16.9866666666667
trc	46.0892943372095	41.4966666666667
tre-1	0	0
tre-2	0	0
tre-3	0	0
trem	12.0590423241063	13.9
trh	0.479621001526957	0.166666666666667
trio	33.8997428970414	8.41
trk	11.181368518591	8.69666666666667
trn	0.659071036111872	1.41333333333333
trol	24.5128747242995	14.43
trp	0.0163136395077196	0
trpgamma	3.49764431045508	0.536666666666667
trpl	1.13542930973729	0.14
trr	5.58252743954165	6.06
trsn	40.3599441420983	35.8333333333333
trus	19.794970178667	24.41
trx	10.0785664878692	6.69333333333333
tsg	0.0522036464247028	0
tsh	3.35408428278715	0.566666666666667
tsl	2.92014147188181	1.59666666666667
tsr	1005.24646646568	974.7
tst	10.623442047427	13.0733333333333
tsu	92.3286741578899	77.4566666666667
tth	39.0091747908591	44.1966666666667
ttk	20.1440820641322	24.85
ttm2	0.042415462720071	0.0166666666666667
ttm3	0.00978818370463177	0
ttm50	37.2668780914347	47.9033333333333
ttv	14.7932083056001	10.4733333333333
tub	31.5407906242251	35.37
tud	24.5128747242995	32.06
tum	43.567205669316	52.7333333333333
tun	23.8864309672031	26.21
tutl	1.74229669942445	1.02
tw	0.414366443496078	0.19
twe	29.8180702922099	40.9766666666667
twf	31.4168069639664	25.3133333333333
twin	38.108661890033	74.51
tws	90.4493428866006	116.2
ubl	49.7011341242186	49.8366666666667
unc-104	4.34269083695496	3.38
unc-115	0	0
unc-119	37.9259491275466	39.18
unc-13-4A	0.00978818370463177	0.0133333333333333
unc-4	0.0195763674092635	0.01
unc-5	0.195763674092635	0.0633333333333333
unc79	0.290382783237409	0.0833333333333333
unc	0.770003784764366	1.33333333333333
und	121.732378006604	210.966666666667
unpg	0.414366443496078	0.133333333333333
up	384.349346801874	29.5666666666667
upd2	0.0391527348185271	0
upd3	0.411103715594534	0.173333333333333
uri	31.1753650992522	34.8633333333333
ush	6.96918679769782	8.36666666666667
usnp	32.349947143808	30.6866666666667
usp	54.0470876890751	44.4
uzip	20.6824321678869	5.45333333333333
v(2)k05816	0.0750427417355102	1.53666666666667
v	0.238179136812706	0.856666666666667
vanin-like	0.110932748652493	0.35
vap	19.5241637628388	21.6433333333333
vari	25.0218602769403	6.50666666666667
vas	85.7934301710974	83.8666666666667
vav	14.3527400388917	11.65
veg	30.8980332276209	33.07
veli	50.0469832817822	38.9933333333333
ventrally-expressed-protein-D	0	0.0966666666666667
vfl	15.9416885269436	10.2766666666667
vg	0.110932748652493	0.0166666666666667
viaf	82.8373986922986	66.6433333333333
vib	74.7947744149929	69.78
vih	124.146796653746	127.766666666667
vimar	15.7589757644571	19.6933333333333
vir-1	124.375187606854	24.92
vir	4.77337091995876	5.03
vis	1.34098116753455	1.51
vkg	10.881197551649	31.99
vlc	51.5837281234094	83.9133333333333
vls	26.2682223353301	34.1933333333333
vn	1.11585294232802	0.176666666666667
vsg	220.397269749292	138.366666666667
vvl	0.205551857797267	0.36
w-cup	0.00978818370463177	0
w	0.25775550422197	0.0733333333333333
wa-cup	0.00652545580308785	0
wal	139.938399697219	135.233333333333
wapl	27.971366299936	24.34
waw	0	0
wb	2.26107043576994	0.623333333333333
wbl	2.78963235582005	4.82333333333333
wda	10.0557273925584	12.1266666666667
wdb	59.72097150986	83.7866666666667
wdn	18.7117445153544	26.1766666666667
wds	42.6177518499667	62.2933333333333
wee	22.7673152969735	19.8066666666667
wek	19.1065345914412	25.1033333333333
wfs1	9.37055453323415	9.31666666666667
wg	0.0293645511138953	0
wge	22.3007452070527	22.7533333333333
wgn	18.127716220978	6.50333333333333
wibg	43.1561019537215	37.7433333333333
wit	1.89890763869856	3.89333333333333
wkd	27.5504744006369	21.59
wls	27.8506453675789	31.5966666666667
wmd	54.7942523785286	51.58
wnd	6.79299949101445	10.8666666666667
wntD	0.208814585698811	0.02
woc	36.4805606671626	50.9433333333333
wor	0.00978818370463177	0
wrapper	0.104407292849406	0.08
wts	13.9448990511987	15.6966666666667
wuho	24.6629602077705	25.81
wun2	31.9714707072289	38.3766666666667
wun	32.3466844159064	30.86
wupA	387.122665518186	32.8666666666667
wus	28.2682745389765	26.29
xl6	74.5043916317555	85.4966666666667
xmas-1	1.88585672709239	0.636666666666667
xmas-2	6.84194040953761	11.37
y	0.15008548347102	0.166666666666667
yellow-b	1.42254936507315	0.266666666666667
